Frame,Time,frequency,confidence
2415,48.300000000000004,284.7491715357073,0.66580594
2416,48.32,279.9783100988665,0.23871468
2417,48.34,266.1026164271539,0.42112815
2418,48.36,284.20710125684957,0.105761
2419,48.38,313.89778116423616,0.3437214
2420,48.4,331.26901532496134,0.54093915
2421,48.42,331.4618408855805,0.80784404
2422,48.44,328.81238123315717,0.51793694
2423,48.46,294.91166281566467,0.76198673
2424,48.480000000000004,300.557987842481,0.63570285
2425,48.5,307.13391611625934,0.73582035
2426,48.52,309.8011833907219,0.86804974
2427,48.54,310.2510028456319,0.81620866
2428,48.56,312.43144310519205,0.8541654
2429,48.58,313.6190149182298,0.8709693
2430,48.6,310.961940072932,0.86631775
2431,48.620000000000005,307.30696094829455,0.76453876
2432,48.64,300.1188549385574,0.7124061
2433,48.660000000000004,298.3685975551835,0.69704264
2434,48.68,310.44182823211435,0.78030926
2435,48.7,322.66047207712234,0.51700807
2436,48.72,328.7620418025454,0.5675541
2437,48.74,297.3157981069504,0.70307803
2438,48.76,301.1017978949695,0.7768539
2439,48.78,300.9933324295742,0.89588827
2440,48.800000000000004,299.1659101586998,0.901825
2441,48.82,305.44577706580117,0.81318605
2442,48.84,322.5104518836325,0.51811504
2443,48.86,333.49867582251704,0.7807148
2444,48.88,334.29605528859355,0.731928
2445,48.9,328.2300920738036,0.5895087
2446,48.92,328.5155952026124,0.30317095
2447,48.94,337.6160817332575,0.42964223
2448,48.96,334.6670472515536,0.59080994
2449,48.980000000000004,324.5266480217349,0.64389646
2450,49.0,316.6063497270703,0.68343437
2451,49.02,312.6480598582024,0.63944316
2452,49.04,304.98493528801583,0.62251985
2453,49.06,304.5278849612512,0.7508036
2454,49.08,304.44734081453953,0.6658876
2455,49.1,305.63050677350924,0.4860847
2456,49.120000000000005,308.19846664894,0.5919539
2457,49.14,309.23076195991996,0.7018503
2458,49.160000000000004,313.07918156533736,0.8584467
2459,49.18,312.9091561657983,0.8061137
2460,49.2,296.2539022016841,0.48483774
2461,49.22,299.44280449412634,0.83875626
2462,49.24,296.1948919097704,0.9068628
2463,49.26,294.17434600910804,0.9217133
2464,49.28,297.1964186985947,0.8091733
2465,49.300000000000004,307.493529370613,0.6721296
2466,49.32,311.2823106019656,0.8201482
2467,49.34,311.4968993296214,0.88043886
2468,49.36,312.33156098751675,0.87955725
2469,49.38,311.9841606570985,0.8681887
2470,49.4,311.1763170938943,0.87323594
2471,49.42,306.3577968104249,0.8126708
2472,49.44,294.68353563461153,0.7305709
2473,49.46,265.73234146663157,0.31522453
2474,49.480000000000004,242.41350407989194,0.5504987
2475,49.5,233.5248810184075,0.78727293
2476,49.52,246.80473923126067,0.7288594
2477,49.54,274.77461569778484,0.40191203
2478,49.56,303.23546418508295,0.5639602
2479,49.58,317.45179690057716,0.7429352
2480,49.6,318.3982011604491,0.7059275
2481,49.620000000000005,317.2119940434179,0.7067254
2482,49.64,315.46918057510504,0.55393183
2483,49.660000000000004,312.2693852301993,0.7550886
2484,49.68,314.27764165502384,0.73305047
2485,49.7,307.28144486812494,0.6817251
2486,49.72,291.3795476160669,0.8158349
2487,49.74,282.2167391058303,0.8112047
2488,49.76,282.77106951600564,0.8007442
2489,49.78,291.78212398992355,0.5891216
2490,49.800000000000004,321.69736515146406,0.38219374
2491,49.82,347.2871791477943,0.4793276
2492,49.84,389.3174802020513,0.29794648
2493,49.86,397.99207887569474,0.7803506
2494,49.88,409.3514254765511,0.7744035
2495,49.9,408.2666669591066,0.7765082
2496,49.92,390.0044205371106,0.5708399
2497,49.94,346.7674280507308,0.16825743
2498,49.96,330.83612504431727,0.35685843
2499,49.980000000000004,323.67308412835763,0.7109078
2500,50.0,317.87700657932373,0.82012963
2501,50.02,312.05517302044973,0.85766685
2502,50.04,312.97682018304636,0.84922576
2503,50.06,331.6254684572624,0.6271164
2504,50.08,343.1151325246982,0.7078906
2505,50.1,346.89254195953833,0.52422607
2506,50.120000000000005,338.1325606964863,0.571977
2507,50.14,328.4939450882132,0.70978034
2508,50.160000000000004,324.28264160474015,0.6581149
2509,50.18,324.99364622629827,0.3338423
2510,50.2,320.34920116578746,0.45076153
2511,50.22,317.00837033884477,0.5148139
2512,50.24,311.9723441885701,0.74280417
2513,50.26,310.4292248232524,0.7120367
2514,50.28,311.2286479472117,0.88797146
2515,50.300000000000004,312.3502904376377,0.89855266
2516,50.32,314.6156784065053,0.8857304
2517,50.34,317.2929508005607,0.85688585
2518,50.36,318.02408434495493,0.82480735
2519,50.38,311.09220384580505,0.79674333
2520,50.4,300.23679862778044,0.7891115
2521,50.42,300.22876102691464,0.8841207
2522,50.44,299.2368141233808,0.8907749
2523,50.46,295.7466564815224,0.9045762
2524,50.480000000000004,295.2726858052586,0.78051615
2525,50.5,308.48704823047586,0.55749667
2526,50.52,310.6129691071142,0.80455416
2527,50.54,312.3115329835106,0.873103
2528,50.56,315.3449594489176,0.91033065
2529,50.58,315.10183060128475,0.90589195
2530,50.6,304.5857759131236,0.6024481
2531,50.620000000000005,288.2721913419105,0.86753106
2532,50.64,286.1661673578503,0.9051199
2533,50.660000000000004,291.4433327266863,0.7736357
2534,50.68,310.28656763770255,0.6521251
2535,50.7,294.4237429548575,0.5302295
2536,50.72,268.59972735572404,0.74250776
2537,50.74,266.4731359898985,0.8434864
2538,50.76,264.1355532797721,0.4016443
2539,50.78,264.94970210069715,0.78635645
2540,50.800000000000004,256.7169328572779,0.5802816
2541,50.82,251.26994334428886,0.5045785
2542,50.84,245.03511586661645,0.08213218
2543,50.86,231.46011582992284,0.112171754
2544,50.88,232.92153648712446,0.14003491
2545,50.9,235.74558439999745,0.63335013
2546,50.92,230.5842862382462,0.7963742
2547,50.94,227.76209954564638,0.88205105
2548,50.96,229.97852063899586,0.59333706
2549,50.980000000000004,260.41116504049864,0.5110639
2550,51.0,265.57235960372276,0.28960484
2551,51.02,235.10068738425784,0.43386778
2552,51.04,235.8855956799024,0.35082006
2553,51.06,237.49826445349203,0.47424188
2554,51.08,239.84452145129936,0.44263774
2555,51.1,243.48336718369205,0.5970808
2556,51.120000000000005,242.75499487017086,0.8482872
2557,51.14,240.03871763390487,0.8240069
2558,51.160000000000004,236.74550664613264,0.8116901
2559,51.18,232.3480144875041,0.8757721
2560,51.2,230.58288214164364,0.9047313
2561,51.22,231.96245702891233,0.8747343
2562,51.24,235.50570090068118,0.90400255
2563,51.26,236.64570486700387,0.9117338
2564,51.28,237.71827563319815,0.88025475
2565,51.300000000000004,238.77825098896062,0.8474411
2566,51.32,236.692366126525,0.8635652
2567,51.34,235.41278642352583,0.822031
2568,51.36,234.84226340683205,0.824362
2569,51.38,232.90235834727056,0.836229
2570,51.4,232.45100406111587,0.87290275
2571,51.42,232.47947231549784,0.87583184
2572,51.44,233.89008117128975,0.91432977
2573,51.46,237.23247767541662,0.88671386
2574,51.480000000000004,238.83733144874878,0.8906183
2575,51.5,236.8211648219614,0.88316774
2576,51.52,228.55112884924847,0.80400085
2577,51.54,202.5009414235241,0.5094342
2578,51.56,198.5268379348983,0.8365689
2579,51.58,200.42117775074743,0.85965395
2580,51.6,203.2688510678609,0.87948465
2581,51.620000000000005,204.44445941100838,0.83088434
2582,51.64,203.98144075133732,0.77280736
2583,51.660000000000004,199.77257271921115,0.7513234
2584,51.68,205.9291979550914,0.68808985
2585,51.7,205.01433500706474,0.73548883
2586,51.72,201.84226529188095,0.61027026
2587,51.74,203.14832193152176,0.561238
2588,51.76,208.90671197397626,0.77548796
2589,51.78,215.9192020711525,0.8338426
2590,51.800000000000004,217.06329043501682,0.82969534
2591,51.82,213.76504160889425,0.7418096
2592,51.84,199.6361518551875,0.55370593
2593,51.86,195.43897152544537,0.8273944
2594,51.88,207.8804468385687,0.4351895
2595,51.9,208.72306474371214,0.54102314
2596,51.92,199.87366783700912,0.81744766
2597,51.94,189.83773315575306,0.6224505
2598,51.96,187.3285008505414,0.61090624
2599,51.980000000000004,179.49229083860052,0.13684736
2600,52.0,162.38160688005183,0.4896557
2601,52.02,171.34288658580832,0.24648215
2602,52.04,184.66542574781016,0.29856578
2603,52.06,202.5675135339062,0.51313937
2604,52.08,209.25351005353974,0.79382527
2605,52.1,208.87281427592353,0.843468
2606,52.120000000000005,205.0030051413384,0.80728173
2607,52.14,199.52214610662324,0.6794368
2608,52.160000000000004,186.26072338125368,0.42497057
2609,52.18,185.8732432560538,0.38328922
2610,52.2,200.895793479924,0.74449015
2611,52.22,230.15009546819823,0.19770794
2612,52.24,236.5660736858388,0.34235957
2613,52.26,243.8100317110127,0.5137476
2614,52.28,242.11998981336407,0.656832
2615,52.300000000000004,239.07268225469073,0.81204915
2616,52.32,236.81077961243852,0.86768895
2617,52.34,235.5922857597598,0.8652228
2618,52.36,233.6523827763077,0.90053797
2619,52.38,231.5090676519699,0.88023543
2620,52.4,229.4406404566543,0.89343935
2621,52.42,229.51227839112067,0.88650215
2622,52.44,231.82184475019707,0.8603111
2623,52.46,238.5536385418846,0.7646691
2624,52.480000000000004,237.37508794004074,0.32858175
2625,52.5,258.1810436596974,0.442965
2626,52.52,266.39907342702844,0.4236896
2627,52.54,236.19024663440695,0.5239811
2628,52.56,229.7727374115135,0.8225877
2629,52.58,228.40071014713973,0.88262695
2630,52.6,234.28823229562113,0.895935
2631,52.620000000000005,240.37296568002932,0.8807262
2632,52.64,243.9161893820061,0.8709826
2633,52.660000000000004,241.34344406273868,0.7904231
2634,52.68,233.1756526461122,0.8187201
2635,52.7,229.50306165319364,0.8887255
2636,52.72,232.4966474026894,0.87701994
2637,52.74,240.36624444697748,0.8453917
2638,52.76,248.43398109513143,0.8619393
2639,52.78,251.97441576103603,0.7259631
2640,52.800000000000004,245.40466435560603,0.74844843
2641,52.82,239.86940752374053,0.80136573
2642,52.84,231.4283191610425,0.82960624
2643,52.86,228.84546558836686,0.8997022
2644,52.88,232.04246737643666,0.8490212
2645,52.9,234.31299006133386,0.87047756
2646,52.92,236.1915802410008,0.88222265
2647,52.94,235.60450425677703,0.8728194
2648,52.96,232.51662812927762,0.8751632
2649,52.980000000000004,229.92614186508513,0.8735916
2650,53.0,229.05499537218992,0.9057509
2651,53.02,230.37011529301367,0.9019618
2652,53.04,232.76470448789976,0.9114711
2653,53.06,234.36700978024373,0.91631293
2654,53.08,233.32535950958567,0.9098824
2655,53.1,232.5868971555501,0.8822709
2656,53.120000000000005,231.81705648464433,0.8771927
2657,53.14,232.3087593294521,0.8906292
2658,53.160000000000004,235.40721562941474,0.89657927
2659,53.18,236.48063901165185,0.9110685
2660,53.2,235.99799918073157,0.8955124
2661,53.22,235.1305876553185,0.87589276
2662,53.24,233.93262614014048,0.9027941
2663,53.26,232.99291236580657,0.8895974
2664,53.28,234.32617851410353,0.90615314
2665,53.300000000000004,236.9123136407545,0.9129481
2666,53.32,237.33719122968367,0.8916922
2667,53.34,235.76715228006364,0.8778932
2668,53.36,235.8795538468185,0.8867708
2669,53.38,235.62413281299092,0.88729745
2670,53.4,234.88097120447162,0.8782613
2671,53.42,233.5220915682719,0.8806046
2672,53.44,233.45700390817575,0.9112221
2673,53.46,236.00826193075218,0.8872472
2674,53.480000000000004,236.4226506459312,0.9042964
2675,53.5,235.82128841082215,0.88811976
2676,53.52,262.72555877885577,0.89420575
2677,53.54,291.49888158670836,0.90749085
2678,53.56,337.59975214846656,0.8916664
2679,53.58,372.2765894005346,0.82618666
2680,53.6,430.4502922162732,0.77076733
2681,53.620000000000005,470.03017576415766,0.75781226
2682,53.64,469.08039223868997,0.8345428
2683,53.660000000000004,469.42342794450093,0.8699281
2684,53.68,467.9752242951604,0.8992634
2685,53.7,468.9994347667123,0.8892491
2686,53.72,470.76879573252927,0.8844377
2687,53.74,469.46760382637467,0.89848435
2688,53.76,468.8937521317689,0.9064526
2689,53.78,469.74760165991756,0.8962339
2690,53.800000000000004,470.246916725514,0.8870062
2691,53.82,474.2833847504226,0.85886717
2692,53.84,475.9116833389465,0.87445396
2693,53.86,473.9726481871662,0.90610504
2694,53.88,474.70031268354137,0.90571153
2695,53.9,474.91774105957745,0.8940625
2696,53.92,473.61120797689756,0.8873305
2697,53.94,471.97897386349695,0.90312487
2698,53.96,471.3691674873167,0.89442945
2699,53.980000000000004,471.29656427855525,0.88179815
2700,54.0,472.50933810202935,0.85391164
2701,54.02,473.52407613987896,0.86134255
2702,54.04,473.1650064749158,0.8859509
2703,54.06,469.72258625251516,0.8942693
2704,54.08,469.8038286823612,0.8907479
2705,54.1,470.6796735061328,0.9025341
2706,54.120000000000005,474.03342309973476,0.9151578
2707,54.14,472.0535738229521,0.91546595
2708,54.160000000000004,471.29040397375616,0.9113924
2709,54.18,470.3313657142854,0.8893766
2710,54.2,467.2754830038702,0.9016368
2711,54.22,467.1621915913777,0.9088503
2712,54.24,466.4201948091903,0.91463625
2713,54.26,467.96621299306827,0.9064036
2714,54.28,467.6601870618895,0.8860853
2715,54.300000000000004,463.7201877083912,0.8309413
2716,54.32,465.3339847273798,0.870401
2717,54.34,470.44964607389767,0.77906364
2718,54.36,471.83856631404177,0.31627345
2719,54.38,426.6991544636937,0.83321786
2720,54.4,410.54818933692536,0.890468
2721,54.42,414.47860728106446,0.8815215
2722,54.44,416.50031533265627,0.8956548
2723,54.46,416.1083215604031,0.89215577
2724,54.480000000000004,411.9947799815119,0.8615103
2725,54.5,402.1631434764381,0.84693736
2726,54.52,395.9370709947072,0.86512774
2727,54.54,399.40925820475377,0.86203134
2728,54.56,408.45347092255395,0.88162285
2729,54.58,413.9115336361617,0.8796019
2730,54.6,418.58891187667587,0.7353996
2731,54.620000000000005,403.4125716062903,0.3335202
2732,54.64,413.2757147291315,0.8072734
2733,54.660000000000004,415.2421859172633,0.8925201
2734,54.68,417.5410722139134,0.9026567
2735,54.7,418.18171951637896,0.88673246
2736,54.72,418.33264181621576,0.8852468
2737,54.74,418.88647750010244,0.88118255
2738,54.76,419.9532025600282,0.87430596
2739,54.78,418.6514818747643,0.8789284
2740,54.800000000000004,418.2793714748898,0.8818858
2741,54.82,417.90054256793104,0.88440806
2742,54.84,417.15311589810324,0.88873106
2743,54.86,415.2195001242477,0.8710671
2744,54.88,412.03489944278374,0.88809997
2745,54.9,410.55675941337097,0.8533291
2746,54.92,410.3084288704145,0.6514255
2747,54.94,459.6017228287135,0.6230782
2748,54.96,466.9574726227389,0.85099745
2749,54.980000000000004,471.57839841672046,0.91412675
2750,55.0,471.46602721662936,0.91110337
2751,55.02,468.3196136653348,0.8993516
2752,55.04,466.8613321052626,0.9007949
2753,55.06,468.88409522893267,0.9017911
2754,55.08,470.59528352101927,0.898638
2755,55.1,470.39870059104743,0.90055114
2756,55.120000000000005,472.23548097979176,0.90726733
2757,55.14,475.9575244871221,0.7874196
2758,55.160000000000004,468.5999305120689,0.46385264
2759,55.18,468.3771147490655,0.8334977
2760,55.2,466.1016866507129,0.69490445
2761,55.22,473.32375634486533,0.88256717
2762,55.24,477.62918944093553,0.8705184
2763,55.26,481.25395623249887,0.86257994
2764,55.28,486.41625355687665,0.878739
2765,55.300000000000004,489.6187950167696,0.8826618
2766,55.32,489.8560847788433,0.7583338
2767,55.34,480.97948081686644,0.58808696
2768,55.36,482.3959903542249,0.3167595
2769,55.38,530.0887728736346,0.70284104
2770,55.4,515.0261182729796,0.6804974
2771,55.42,504.59470244929037,0.88306785
2772,55.44,501.5063189412773,0.9160886
2773,55.46,501.0378209602965,0.9085381
2774,55.480000000000004,505.204023558097,0.7396563
2775,55.5,528.5291741662332,0.6495643
2776,55.52,470.2418432336345,0.6699405
2777,55.54,463.1631395671061,0.50477666
2778,55.56,467.2101999864811,0.42968854
2779,55.58,455.4661246099642,0.78052247
2780,55.6,458.14595627990036,0.83130205
2781,55.620000000000005,462.296447209906,0.7680966
2782,55.64,461.4465064101477,0.2532236
2783,55.660000000000004,465.35025025804094,0.5972232
2784,55.68,468.0124091601766,0.33098716
2785,55.7,467.88419316683564,0.58025944
2786,55.72,461.39842141325516,0.30676353
2787,55.74,464.28182671995097,0.1613921
2788,55.76,458.74285291925264,0.25326982
2789,55.78,452.67428459343415,0.4866738
2790,55.800000000000004,468.8959152951597,0.106925935
2791,55.82,537.838712114517,0.16844629
2792,55.84,548.5244002781018,0.34865355
2793,55.86,541.6149135472025,0.29300717
2794,55.88,547.0577557028729,0.30209452
2795,55.9,536.0402231088789,0.2924909
2796,55.92,540.3103657015275,0.10835071
2797,55.94,551.4552321002056,0.32387403
2798,55.96,553.9838758843059,0.3822248
2799,55.980000000000004,564.9582584094351,0.12753102
2800,56.0,572.182113711028,0.16092807
2801,56.02,559.0634372439607,0.35368663
2802,56.04,544.8299929851117,0.06885746
2803,56.06,523.8849714673922,0.1526164
2804,56.08,520.5507243920223,0.3701644
2805,56.1,514.3135719000118,0.6147584
2806,56.120000000000005,500.67298353039797,0.17899644
2807,56.14,490.48536325981115,0.4141347
2808,56.160000000000004,474.85250497330804,0.6619893
2809,56.18,484.34046958335966,0.13504823
2810,56.2,480.5696362038668,0.18037136
2811,56.22,467.26903102986284,0.24722643
2812,56.24,456.5773163871858,0.13950028
2813,56.26,468.3451472858503,0.57793856
2814,56.28,496.4117374519541,0.36518574
2815,56.300000000000004,526.5536755490173,0.19958085
2816,56.32,533.6623076023251,0.21033873
2817,56.34,509.0005069367289,0.36252633
2818,56.36,471.4460017259117,0.16522664
2819,56.38,468.0075016267801,0.30362853
2820,56.4,466.4272876269097,0.6081164
2821,56.42,465.6601901122824,0.62071145
2822,56.44,503.7540361198481,0.2105588
2823,56.46,560.4590583669992,0.29928973
2824,56.480000000000004,562.2669837858767,0.21940693
2825,56.5,559.7485474213238,0.33293578
2826,56.52,556.9191373611163,0.43899712
2827,56.54,551.2199183099815,0.50767565
2828,56.56,547.2592304490574,0.6441888
2829,56.58,552.687883570576,0.85570925
2830,56.6,552.0130299109978,0.88317835
2831,56.620000000000005,549.2917724637222,0.888261
2832,56.64,547.7933936255763,0.86328447
2833,56.660000000000004,546.3913823713648,0.81104565
2834,56.68,554.2200147444431,0.45598644
2835,56.7,507.2920494174856,0.4518773
2836,56.72,463.7966692988705,0.1771192
2837,56.74,451.79098390564724,0.7407149
2838,56.76,456.4205966528682,0.58708155
2839,56.78,455.0098156240592,0.099539146
2840,56.800000000000004,463.5979764231705,0.2092397
2841,56.82,471.76627174159626,0.581841
2842,56.84,470.16424458754,0.7555872
2843,56.86,464.29176704414743,0.5983763
2844,56.88,460.03593153373805,0.51106614
2845,56.9,471.3048616752877,0.53197134
2846,56.92,471.99509692119375,0.45253158
2847,56.94,469.0356609576165,0.49868277
2848,56.96,473.68923887331687,0.8381333
2849,56.980000000000004,474.74939933771077,0.774436
2850,57.0,471.73699778104384,0.24030651
2851,57.02,466.1034570037533,0.18235959
2852,57.04,464.40998204179357,0.6612135
2853,57.06,469.5239403750269,0.2923572
2854,57.08,460.9907603530218,0.3341612
2855,57.1,462.31838669311634,0.21138223
2856,57.120000000000005,465.81391636670014,0.338042
2857,57.14,468.3839954489663,0.21666223
2858,57.160000000000004,465.41150713480675,0.51459
2859,57.18,454.24595389040815,0.5478425
2860,57.2,453.32356188585004,0.41211048
2861,57.22,466.5928171180545,0.62577665
2862,57.24,466.6161993819869,0.7497542
2863,57.26,472.87763110828956,0.24451843
2864,57.28,475.7504287302117,0.4867427
2865,57.300000000000004,468.229659306191,0.74319685
2866,57.32,469.82083616045406,0.81263566
2867,57.34,458.8416340033501,0.37015593
2868,57.36,456.8474976415416,0.6826005
2869,57.38,456.55598787330223,0.3614705
2870,57.4,458.0367994698024,0.47486085
2871,57.42,463.81515144222146,0.38024405
2872,57.44,470.07759990927286,0.48397845
2873,57.46,468.3756440628375,0.6398833
2874,57.480000000000004,465.550990020571,0.64516217
2875,57.5,461.6520699954174,0.6521791
2876,57.52,465.5421021382784,0.5205262
2877,57.54,467.0506775785276,0.56084216
2878,57.56,465.77257499838606,0.56726277
2879,57.58,462.58863681370434,0.60910594
2880,57.6,466.21526705643873,0.8781482
2881,57.620000000000005,464.2495689703701,0.8468834
2882,57.64,462.73238112207525,0.49892816
2883,57.660000000000004,505.37984326917,0.21391527
2884,57.68,552.0467015062064,0.4748577
2885,57.7,562.3540665319555,0.62205476
2886,57.72,552.3265247526051,0.7072303
2887,57.74,529.1671406830853,0.576017
2888,57.76,479.9313393057249,0.7224851
2889,57.78,474.83126487618824,0.90680146
2890,57.800000000000004,483.065296763226,0.8740918
2891,57.82,486.9099284333439,0.8560256
2892,57.84,480.9326206044467,0.80857986
2893,57.86,485.6041797441429,0.7836981
2894,57.88,488.9317436217184,0.67057586
2895,57.9,489.19392462962895,0.7003586
2896,57.92,493.6521076254462,0.6985545
2897,57.94,486.7395809773243,0.84883165
2898,57.96,486.78222357899017,0.8001273
2899,57.980000000000004,488.44087964159314,0.6337091
2900,58.0,475.05493053674763,0.46845943
2901,58.02,473.3471259794651,0.86180365
2902,58.04,468.4589809364832,0.8970263
2903,58.06,467.8929740127282,0.9034941
2904,58.08,470.224780332208,0.8757762
2905,58.1,470.5068224089,0.7824385
2906,58.120000000000005,473.5332589180118,0.41265076
2907,58.14,470.17896506988575,0.076026864
2908,58.160000000000004,471.52766497277474,0.46591863
2909,58.18,476.3677084384552,0.18521105
2910,58.2,459.45027557093573,0.55069125
2911,58.22,458.16459484149493,0.8180773
2912,58.24,449.677563285936,0.53398323
2913,58.26,478.3463273481228,0.57005334
2914,58.28,543.3138459268987,0.26962334
2915,58.300000000000004,588.9868023302273,0.629826
2916,58.32,600.0855059265841,0.6506555
2917,58.34,617.2394248116549,0.7249959
2918,58.36,629.3132640713111,0.6449696
2919,58.38,630.8492259920897,0.38713047
2920,58.4,555.3578578064977,0.41736346
2921,58.42,549.2272888526753,0.6023265
2922,58.44,548.9512343782094,0.5211437
2923,58.46,550.7215286806623,0.2891138
2924,58.480000000000004,560.6293416246764,0.2795088
2925,58.5,551.8297502957479,0.5612412
2926,58.52,551.8844977281601,0.8533624
2927,58.54,552.6827745686362,0.83956563
2928,58.56,548.6796093615691,0.7267904
2929,58.58,538.2780476459309,0.21389453
2930,58.6,542.9866047737138,0.42694315
2931,58.620000000000005,540.0188038032219,0.7897236
2932,58.64,534.2289467607844,0.70943594
2933,58.660000000000004,532.997673371692,0.20979598
2934,58.68,521.8255329857934,0.42018312
2935,58.7,494.4352056218085,0.73251647
2936,58.72,482.8003397285955,0.48925558
2937,58.74,481.6038421482344,0.17047423
2938,58.76,457.7163161260706,0.34112248
2939,58.78,473.9685763781338,0.41582838
2940,58.800000000000004,453.4640591696185,0.17803603
2941,58.82,425.737144748687,0.27013397
2942,58.84,429.0394170024622,0.34474632
2943,58.86,436.9630825102806,0.39813417
2944,58.88,452.12131416383284,0.20937571
2945,58.9,468.3381792602285,0.4710474
2946,58.92,475.08188234116744,0.6454557
2947,58.94,462.9844827363464,0.33264443
2948,58.96,459.93979852742723,0.47834966
2949,58.980000000000004,469.9735635443544,0.5386311
2950,59.0,471.45724754165093,0.7422104
2951,59.02,466.4691088630352,0.78166544
2952,59.04,467.54834321055034,0.9025672
2953,59.06,468.14987404705005,0.9004579
2954,59.08,468.96201894834604,0.8276517
2955,59.1,471.0893245897231,0.72525686
2956,59.120000000000005,462.16174597555323,0.60782397
2957,59.14,449.75690141273594,0.5261414
2958,59.160000000000004,439.96137034456916,0.30733448
2959,59.18,468.0980822688746,0.30249485
2960,59.2,467.09905056332514,0.72056055
2961,59.22,471.26202851535675,0.8510788
2962,59.24,474.7806431945508,0.8867405
2963,59.26,472.94966180066723,0.8961127
2964,59.28,466.3909583469633,0.78171134
2965,59.300000000000004,456.3302923365802,0.4400805
2966,59.32,473.05909031139726,0.6465275
2967,59.34,454.66494398723506,0.25825498
2968,59.36,436.6850409616148,0.19694446
2969,59.38,473.41614350159296,0.34275755
2970,59.4,461.38119213331294,0.48004237
2971,59.42,434.08119424371506,0.20177051
2972,59.44,436.9597852025334,0.15154387
2973,59.46,443.2853932808586,0.26197255
2974,59.480000000000004,460.04866820291966,0.26369682
2975,59.5,465.1013388900605,0.16355596
2976,59.52,465.49023543062617,0.19585507
2977,59.54,469.0747091761776,0.1558598
2978,59.56,472.16958261485433,0.3492544
2979,59.58,463.0603860516545,0.5141407
2980,59.6,447.2884183269791,0.46617302
2981,59.620000000000005,455.77249394704813,0.17395653
2982,59.64,477.9251053397463,0.34227565
2983,59.660000000000004,482.0995017972786,0.42017156
2984,59.68,510.4094713609435,0.2994701
2985,59.7,538.6149254623342,0.13756937
2986,59.72,550.1988431892094,0.19479834
2987,59.74,559.8344316745154,0.4058814
2988,59.76,574.5622470312727,0.64572334
2989,59.78,555.2353314357802,0.78346765
2990,59.800000000000004,539.7764609200907,0.7889407
2991,59.82,518.9889400309132,0.59232724
2992,59.84,494.33474198302116,0.8780218
2993,59.86,474.7103732850295,0.8482393
2994,59.88,477.84942093190887,0.8123179
2995,59.9,488.3957900305544,0.8859374
2996,59.92,490.6464609725896,0.7529387
2997,59.94,469.24019058958027,0.42624265
2998,59.96,459.0126962409408,0.45584416
2999,59.980000000000004,456.55667954710503,0.81681186
3000,60.0,464.11370256251297,0.8311453
3001,60.02,466.08562112712553,0.8701625
3002,60.04,464.83013283469177,0.72750705
3003,60.06,459.1484154036506,0.8489648
3004,60.08,452.51722029410723,0.8519217
3005,60.1,464.01060272786947,0.72080857
3006,60.120000000000005,464.1651546343803,0.8874199
3007,60.14,465.29381738208036,0.8936677
3008,60.160000000000004,465.4503560059053,0.8567203
3009,60.18,458.47856520200946,0.6315557
3010,60.2,447.11879477007807,0.6419911
3011,60.22,449.01172654935345,0.69311064
3012,60.24,447.5029347522264,0.47310403
3013,60.26,403.02969637771065,0.5068406
3014,60.28,406.1649450729907,0.3999015
3015,60.300000000000004,411.3984451072538,0.7212664
3016,60.32,416.0071101704124,0.5669867
3017,60.34,452.18302289744486,0.5381248
3018,60.36,448.29819481765514,0.70072055
3019,60.38,465.36372695807904,0.7804108
3020,60.4,465.16160797946054,0.80572265
3021,60.42,468.5953468176333,0.72904074
3022,60.44,469.56389382190844,0.6480808
3023,60.46,463.86412669637645,0.5936923
3024,60.480000000000004,442.8283659695129,0.26072854
3025,60.5,428.70482984013177,0.45481133
3026,60.52,434.9842160647318,0.18324873
3027,60.54,421.27175966072787,0.25974047
3028,60.56,424.89838994428254,0.17863092
3029,60.58,431.0985936069691,0.2026371
3030,60.6,424.3838471520346,0.2680238
3031,60.620000000000005,417.0916802038241,0.72980094
3032,60.64,418.171513735819,0.75799567
3033,60.660000000000004,424.98439188547763,0.46360004
3034,60.68,418.6848969193137,0.29758155
3035,60.7,404.43992093205424,0.31343377
3036,60.72,425.3545956421926,0.22173901
3037,60.74,416.9163113272848,0.60688424
3038,60.76,410.14327496658336,0.7635271
3039,60.78,409.64364311892433,0.83791614
3040,60.800000000000004,408.63813170528664,0.5076891
3041,60.82,407.17447275627353,0.28521693
3042,60.84,417.25697873434694,0.36353177
3043,60.86,440.9378315904637,0.3795898
3044,60.88,419.9863499081945,0.14426987
3045,60.9,376.52596828157954,0.089150414
3046,60.92,351.1072888812498,0.15961911
3047,60.94,366.8944464025832,0.20572484
3048,60.96,385.748601683052,0.31166777
3049,60.980000000000004,386.02877561634,0.32151508
3050,61.0,402.07103519515647,0.14689542
3051,61.02,410.87964416702056,0.24026695
3052,61.04,414.9535359268582,0.4369044
3053,61.06,416.92245424565664,0.6460153
3054,61.08,416.84873957310174,0.07457214
3055,61.1,413.21715139014657,0.3139493
3056,61.120000000000005,421.4465493218822,0.20631844
3057,61.14,423.9141863157563,0.37419057
3058,61.160000000000004,420.46698799194667,0.13747667
3059,61.18,420.2864650309231,0.2381722
3060,61.2,415.693548616913,0.5424638
3061,61.22,416.42362134715415,0.7678178
3062,61.24,418.1656203679202,0.5610601
